scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
labeled-data/210824-Kusbara-1/img11764.png,,,721.3388811480423,267.05004587468073,722.8844685525158,275.2931786985398,,,713.6347319938344,276.3836764783628,731.3851992771205,273.4899933933207,724.4278843467797,241.01887940701013,740.5027921064855,220.35114085881696,721.9018274131117,254.1084471541991,732.694979766057,229.53680243579169,692.5077103667925,194.86092998271207,741.1917167247586,201.29089308659437,730.168922832389,194.4016469038633,712.4865242967126,194.86092998271207,708.352976587074,263.5237502705982,,,735.6803197785738,259.1605610215353,,,705.8269196534059,231.14429321176226,,,747.6216798286409,238.26318093391768,,,,,906.5478628857481,209.60791057965952,912.3867486359817,216.9923837343666,,,901.7393687384971,220.94221821246572,,,900.8807090693451,184.36331630659112,879.0707534728847,173.02900867378492,903.456688076801,195.18242813790616,890.4050611056908,174.9180599459193,927.3274268792263,148.29961020220773,878.2120938037326,159.46218590118355,891.9506485101645,155.85581529074523,910.1542334961865,153.27983628328926,886.4552266275917,208.9209828443379,,,914.1040679742857,200.16265421898765,,,876.3230425315983,184.19158437276076,,,905.5174712827658,168.735710328025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img12619.png,,,707.2974741809762,267.29146902351897,714.3424772339256,274.8396865802504,,,699.2460421204628,276.6009373434877,725.1615890652406,273.5816503207952,720.3810512793107,245.40163810899787,732.20659211819,229.55038123986193,715.0972989895987,255.2143209327487,726.1680180728048,235.08574078146495,724.6583745614585,187.78357742594812,743.277311201396,221.24734192745737,745.0385619646333,206.15090681399454,737.7419516597929,191.5576862043138,693.2074680750776,263.26575299326225,,,730.6969486068436,263.0141457413712,,,697.9880058610075,236.59538429281122,,,734.7226646371004,247.41449612412626,,,,,911.7995202742219,206.60619612694023,921.8158851590274,211.614378569343,,,906.1084038624006,216.62256101174574,927.2793569143759,204.55739421868458,902.9213786717806,180.65470528903512,878.3357557727127,172.91478696895814,907.018982488292,191.80929345620484,891.7667905046109,175.4188781901595,928.4175801967401,148.10151941341724,881.7504256198054,156.2967270464399,897.0026176034864,154.02028048171138,914.0759668389504,152.88205719934714,889.2626992834096,209.33793200461446,,,920.2223725637174,193.4028060515148,,,874.4657966126741,184.75230910554643,,,906.7913378318192,166.99602590066397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img13651.png,,,676.7465878018807,296.170390268347,674.8874897740191,308.9184910308267,,,670.6381228531924,294.3112922404854,,,690.557030294567,269.87743244573255,709.9447668708383,248.09942697649635,680.9959547227072,280.500849747799,701.9772038942884,257.66050254835613,742.8773605072442,197.10702392657743,721.896111335663,239.0695222697399,736.768895558556,229.77403213043172,746.5955565629674,213.30773531222874,668.5134393927792,280.50084974779895,,,697.9934224060135,294.3112922404854,,,682.0582964529139,253.14555019497791,,,716.3188172520781,273.33004306890416,,,,,907.6162601635053,210.5937716928231,913.0158316644053,215.99334319372304,,,903.4627436243516,217.44707398242684,917.792375684432,205.81722767279624,902.2166886626054,181.93450757266191,879.5800235242173,173.0044470134813,904.2934469321823,193.97970553620792,890.1714906990594,177.15796355263507,928.1761670323166,148.7063752594316,877.087913600725,160.9592490499353,891.6252214877632,155.35200172207766,911.7697767026591,152.44454014467001,888.9254357373133,204.98652436496548,,,918.8307548192206,194.3950571901233,,,875.8418586389788,185.04964497702727,,,905.3318260669707,165.94346889691985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img16858.png,,,714.4922184942524,314.7198353815717,722.7633076794327,325.82050770905056,,,711.4449751102386,327.99711012620327,729.2931149308909,311.45493175584267,706.2211293090721,289.6889075843156,683.8021244123992,275.7586521145383,710.5743341433774,301.8778811203708,694.2498160147322,282.07079912428117,704.4798473753499,226.3497772451718,674.4427340186426,262.2637171281915,667.9129267671844,247.02750020812252,679.4489195780938,232.87958449662995,695.1204569815934,316.46111731529396,,,721.8926667125718,299.0482979780723,,,677.7076376443717,296.43637507748906,,,712.3156160770998,273.14672921395504,,,,,910.0264130184601,209.88487824503483,914.802957038487,217.23340750661458,,,901.3918911361038,219.07053982200955,,,902.3104572938013,181.04190089333412,877.32545780443,174.06079809483333,904.8824425353542,194.26925356417775,888.8993913914181,177.91877595716272,927.8465964777911,148.34094567930404,877.8765974990484,159.18002634013425,894.0433618745241,155.8731881724233,911.6798321023156,153.8523426254889,888.1645384652602,206.57804007732392,887.7971120021812,219.07053982200955,917.7423687431188,195.37153295341471,,,875.6720387205745,184.71616552412402,,,904.6987293038147,166.52855560171403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img16859.png,,,712.1828183686166,314.3306428943213,715.6494071724488,320.27336655803356,,,,,,,701.78305195712,290.5597482394718,683.4596539940069,275.95055256617894,707.2305486488565,301.7023551089325,691.8785125175995,282.38850320186737,704.0115733310122,226.67546885456403,671.8218201525702,262.82703780881417,667.364777404786,244.25602635971308,685.9357888538871,229.6468306864202,695.5927148074196,322.9971149039017,,,722.0873578081372,298.9786067630643,,,676.5264763863426,297.2453123611482,,,708.7162295647844,272.4839637623468,,,,,907.0327909339018,212.37938442806887,911.3460581091769,218.84928519098153,,,900.0836382626252,217.17190351170788,,,900.0836382626252,184.58277374296273,878.7569283404317,173.08072794222912,903.1987756669905,197.76220122296996,889.7797222328014,177.39399511750423,927.4009970393674,148.3992546614883,879.9550581113415,157.98429282876629,895.2911191789863,155.34840733276485,912.3045619259046,152.7125218367634,886.1853329200721,207.82649129861184,887.3834626909819,218.13040732843567,918.5348367346353,192.01117832260314,,,874.2040352109747,184.82239969714465,,,906.074287117174,166.13157527095257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img16928.png,,,709.2185754244824,314.91513053422995,713.1424504242118,321.193330533797,,,702.9403754249154,326.4251638667696,724.9140754234002,317.7926388673649,703.7251504248612,288.23278053606987,684.89055042616,274.8916055369898,705.8178837580502,300.26599720190677,694.046258758862,281.4313972032055,705.294700424753,225.97396387369633,671.5493754270799,261.55043053790973,668.4102754272965,243.76219720580306,684.3673670928628,229.1130638734799,689.076017092538,315.96149720082445,,,722.0365670902652,296.60371386882593,,,675.734842093458,297.9116722020691,,,710.5265337577256,272.7988722038008,,,,,906.776760586273,208.5070290084886,911.9686562602152,215.2564933846135,,,901.0656753449365,219.15041514007018,,,902.8828388308164,181.76876628768605,878.7405239469849,172.94254364198426,904.440407532999,195.00810025623875,891.4606683481434,174.75970712786403,927.5443432820418,147.76184962336438,881.076877000259,157.36685662015753,897.1717535894799,153.99212443209507,913.0070353950035,151.91536616251818,886.7879622415953,208.5070290084886,,,918.1989310689459,192.93134198666186,,,875.1061969752253,184.6243089083543,,,908.3343292884556,168.78902710283046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img18188.png,,,710.4619595552809,314.8398480469579,714.8830584099378,321.2258797259069,,,701.619761845967,328.83999442003835,,,704.075927876332,287.5764051099066,683.9353664273391,275.78680816415465,706.7777105097334,300.83970167387747,692.777564136653,279.71667381273863,703.8303112732955,225.92663774774547,670.9176864664047,260.06734556981877,668.4615204360397,243.61103316637335,682.7072834121566,230.10211999936595,690.8126313123611,315.08546464999444,,,721.2690900888869,291.75188736152705,,,676.0756351301711,295.19051980403805,,,707.2689437158065,272.8394089277167,,,,,907.6890964691618,207.18669000094604,910.0613934155631,213.71050660354962,,,901.5606626909585,214.69896366455018,,,901.9560455153587,178.52143523193033,877.4423104025453,170.0207045073256,904.9214166983603,192.557525498138,890.0945607833521,173.77684133912769,927.0628548647725,148.47234057751376,884.1638184173489,156.77537988991833,899.3860571567573,154.0077001191168,913.6198388351651,152.42616882151594,886.5361153637502,212.9197409547492,,,875.0700134561439,186.23140030773453,,,919.3528897889682,183.8591033613332,,,901.3629712787583,162.31073943152137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img18679.png,,,711.3581356628846,315.36103449730354,715.1602008025715,321.62325943325845,,,701.9647982589521,328.1091352597832,,,703.9776562740806,290.0884838629139,682.0598689982382,274.8802233041662,707.3324196326278,302.16563195368417,693.0187626361594,283.15530625524946,702.8594018212314,225.90067826937567,671.3246262508869,261.2375189794072,667.5225611111999,245.5819566395198,680.941614545389,231.04464875248152,692.7951117455896,318.9394487464206,,,722.0933784102359,295.6797561271594,,,675.7976440622832,299.7054721574161,,,708.2270231949071,273.53831796074724,,,,,904.435809710003,209.21911746899937,909.3281729412179,214.1114807002142,,,901.3046972420257,215.48134240495432,,,901.8917808297714,179.0821599647162,876.647186556703,169.88451709003238,903.2616425345116,193.7592496583606,889.3673309578614,174.38549126275,927.3320696320884,148.74950793118444,883.887884138901,156.7729836303767,899.5434464787883,154.6203438086422,914.0248416431841,152.66339851615626,885.8448294313869,211.76314634923108,,,919.3085939328961,191.6066098366261,,,875.8644084397087,185.54007942991973,,,904.435809710003,164.99215385881757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img19625.png,,,709.7802237156332,315.20507793879017,714.2732103565447,321.69494753121796,,,702.0423022785078,327.18637564788764,,,702.7911333853264,289.24559956907893,682.8223038701639,275.0178085395257,706.7848992883588,301.47650764711597,691.808277151987,281.25806776301397,704.538405967903,225.09573475161952,671.3402268989455,263.0365108304282,666.0984091512153,244.81495389784246,680.3262001807686,231.08638360616825,690.8098356762289,319.6980645797017,,,720.513469580033,296.2346898993858,,,675.8332135398571,301.2268972781764,,,707.5337303951774,274.01936706376756,,,,,906.5138060470102,207.89817939657127,910.3158711866971,214.55179339102344,,,901.2859664799407,216.4528259608669,,,901.998853693632,178.19454549276708,875.8596558582843,170.35278614216278,905.3256606908581,190.78888626798008,888.9292547759582,172.49144778323668,928.3756806002101,148.25328251773246,881.3251244965843,157.99607443818024,897.2462722690234,154.9068965121846,913.6426781839233,152.53060579988028,887.5034803485755,212.65076082117997,,,919.3457758934537,186.27393391460183,,,875.8596558582843,186.74919205706271,,,901.998853693632,163.93680121894107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img19684.png,,,711.2543426792721,313.38432006359767,714.7688566739407,320.63300517760166,,,704.2253146899349,325.6851190449378,,,701.8090863186003,287.6844364775836,683.1382307219233,274.9443232469099,705.7629145626024,299.7655783342569,692.1441728332616,281.5340369869135,692.3638299579284,226.18044157088315,672.3750316132507,261.76489576690267,666.6639463719143,248.36581116222865,675.230574233919,235.18638368222142,691.7048585839281,318.87574818026735,,,719.3816562919433,292.95620746958645,,,675.0109171092522,300.8638639575908,,,702.6877148172674,272.5280948755752,,,,,907.3366066905601,207.51737381771716,911.5480328353078,213.05872400817475,,,901.7952565001025,215.49691809197606,,,901.1302944772476,179.3673148501926,876.5266996316159,171.16611656831537,903.568488561049,192.0015932844359,888.4960160430044,174.04761866735333,927.7287753914441,147.67079176077522,880.0731637535088,158.7534921416904,897.5838303553547,154.76372000456092,913.5429189038726,152.1038719131413,885.6145139439664,209.7339138939002,,,917.9759990562386,186.23858908636004,,,876.0833916163793,188.45512916254305,,,902.4602185229575,164.9598043550029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img21758.png,,,710.6240365600408,314.6080099362868,711.9539606057507,321.7009381800725,,,701.7578762553087,325.690710317202,,,703.5311083162552,287.3445669992355,683.3605936229895,274.9319425726105,707.0775724381481,299.9788454334788,691.5617919048668,280.6949467706864,695.1082560267597,226.1680608965837,671.3912772116012,262.29766413836717,666.7365430516168,244.7869975365212,676.9326274020588,233.48264314798774,691.1184838896302,317.7111660429431,,,721.4850829333377,295.1024572658761,,,677.1542814096771,296.21072730396764,,,706.6342644229114,272.7154024964275,,,,,902.8291476404578,204.8587238560684,906.6232252483386,210.73954414828376,,,897.7071428698187,209.79102474631352,,,901.1218127169113,178.48988448129631,877.59853154805,166.5385400164716,902.6394437600637,192.14856386966747,889.7395798932687,170.71202538514055,928.0597637328656,148.7063752594315,885.7557984049938,155.91512271440513,900.5527010757293,153.4489722692826,914.9701959856766,151.55193346534213,885.7557984049938,209.79102474631352,,,917.8157541915872,187.0265590990283,,,875.8911966245036,186.07803969705807,,,904.7261864443982,161.2268313654384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img27099.png,,,710.3730683106943,315.2132651588914,713.6379719364234,321.7430724103495,,,703.6256008175209,323.9196748275022,,,702.9726200923751,291.7059590536421,683.6008585797159,277.12272285871893,706.4551839598194,303.2419518645515,692.7425887317573,284.08785059360764,697.5311140494932,225.31958533048447,672.0648657688066,262.75714690551104,667.7116609345012,242.73240466770613,681.2065959208479,230.76109137336624,691.4366272814657,317.3898675760441,,,721.2560803964578,295.62384340451695,,,676.2004103613967,299.3240675136766,,,706.6728442015346,274.9461204415662,,,,,909.583599231754,215.80523681969015,915.0071333280721,219.09809680674044,,,905.3222510132182,222.0035615011966,,,901.4482980872767,190.04344986217905,886.3398816761048,174.74133580471,904.741158074327,204.18337804186558,893.3129969427996,179.97117225473107,871.8125582038241,171.4484758176597,879.173068763113,169.70519700098603,875.6865111297656,154.79047823611117,873.3621393742006,163.11947702688542,887.3083699075902,217.35481799006678,,,920.4306674243902,196.43547218998253,,,876.6549993612509,195.66068160479423,,,903.7726698428417,173.1917546343334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-1/img30889.png,,,709.9617853057924,315.64618938278005,712.2262505728119,321.93637068005626,,,699.6458879782595,326.71690846598614,,,701.6587459933879,288.9758206823291,681.0269513383221,275.8922435839946,705.9360692755357,302.0593977806635,690.8396341620729,282.1824248812708,698.3878517188043,226.07400770956724,670.459446758898,262.30545198187804,666.9369452324233,247.2090168684152,678.7624860713026,231.86097450306133,690.5880269101818,316.65261839034423,,,719.5228608776522,294.51118022393206,,,675.9948063005011,299.040110757971,,,703.6716040085163,273.3761710650841,,,,,905.9409452580865,210.95380968898138,910.1204212756099,216.95044919238467,,,899.5808730575072,217.67731458673657,,,899.7625894060952,183.15120835502069,879.9555074100056,169.3407658623343,902.124901937739,197.87023259064694,889.9499065823444,175.88255441150153,871.7782717235466,170.61278030245018,877.4114785297738,161.70867922163922,875.7760313924821,152.98629448941628,871.7782717235466,160.98181382728734,885.7704305648208,215.6784347522688,,,918.2976569620689,190.05642960136385,,,875.0491659981301,184.24150644654856,,,899.0357240117432,165.70643889057476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-2/img01043.png,626.9539301551472,449.90700790371534,612.3733445745704,462.8295312436642,606.0997899020385,453.2773740052279,614.7363530371643,451.5921909544717,,,,,616.2108882065761,493.3004714606889,636.6437326969956,527.4254282385031,610.7340432916183,476.6592888344709,627.3752259178362,510.5735977309405,698.7848576936325,553.1244697625359,651.526729694525,538.6627685276956,668.4515627800199,549.5434557796789,683.1969144741371,556.9161316267375,626.9539301551472,472.4463312075803,,,596.6206352415346,474.76345790237013,,,640.6460424425418,503.41156976522643,,,605.2571983766604,514.5759074764866,,,,,905.229516054701,220.41302373338698,910.3914319589358,225.57493963762178,,,,,,,897.7963571526029,195.4293507568905,883.5494692569148,177.8788366824921,900.6870300589743,208.43737883556219,890.5696748866741,186.13790212926781,930.2131890311974,147.73324780176083,882.104132803729,162.3930889697877,896.9704506079253,154.54697679535076,914.1080114099848,151.2433506166405,882.5170860760678,220.41302373338698,,,915.1403945908318,205.13375265685193,,,872.8126841761064,194.8099208483823,,,906.6748525078867,180.76950958886363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-2/img01916.png,,,656.0773345494847,544.2034277064654,662.4760246481483,541.9884965184664,666.321237747884,551.7474043284706,,,,,637.3734711841604,524.5151504798082,610.0559865321735,522.3002192918093,650.4169548468208,531.4060475091383,625.3144013828328,521.5619088958097,,,609.5637796015071,543.9573242411323,611.2865038588395,559.9540494877912,,,642.0494370254914,544.941738102465,,,661.7377142521486,517.6242534504781,,,617.9312974228365,531.6521509744715,,,635.4046434614946,499.9048039464867,643.2799543521576,496.9515623624881,,,910.8338550784367,221.35384808263956,915.8059793272027,226.32597233140552,,,904.9294575330272,231.6088543457194,,,903.6864264708356,196.80398460435757,887.8377804278941,180.955338561416,907.726277422958,207.991264164081,894.0529357388516,189.03504046566073,923.7211808545344,148.5451592618416,877.1806447166708,168.26899913878754,889.0990544783638,155.05282935006883,906.0078314771007,151.5613652347248,889.7023270211813,221.04309031709167,,,922.0211346381602,200.22232002538416,,,876.3397431026228,199.9115622598363,,,908.2564212714581,182.60049907175093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-2/img01957.png,691.5496556594336,533.67082507698,659.2225055521045,528.1960657846098,672.5183495478608,517.2465471998693,681.1215427215855,525.3283347267015,664.6972648444747,533.4101222535338,,,639.9304966170854,528.4567686080561,623.2455159165285,524.0248206094705,648.5336897908102,528.7174714315022,630.2844921495761,526.8925516673787,612.8174029786804,589.7219321179135,607.3426436863102,532.367310959749,607.081940862864,550.355805777537,608.792380709111,569.9466775086277,652.9656377893956,539.1455843693502,654.5298547300729,555.5698622464611,,,,,628.7202752088988,535.2350420176572,,,,,,,,,910.6839300987294,220.2726613332435,914.1877760458465,226.11240457843843,,,,,,,903.092263879976,196.62170119020396,887.3249571179497,181.43836875269713,906.3041226648332,208.00920051833413,893.7486746876641,190.48997078274928,924.4073267249375,148.4438194173457,877.689380763378,168.88292077552802,886.7409827934302,155.1595241493199,908.0560456383918,151.65567820220292,890.2448287405472,224.0684944426202,,,922.655403751379,204.21336740895742,,,875.9374577898195,201.5854829486197,,,911.5598915855087,182.60631740173613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-2/img05442.png,619.7424051513736,392.0760305465499,591.5552158803702,419.5999918347061,591.8868298717939,409.9831860834226,605.4830035201602,399.70315234929194,606.8094594858544,414.62578196335255,,,601.835249614501,449.7768650542509,624.0533870398801,488.90731604223214,594.871355794606,434.85423544019034,610.7888273829374,469.3420905482416,610.4572133915137,574.4637258295131,622.7269310741858,514.7732073732706,618.0843351942558,533.675204884414,611.1204413743608,553.5720443698282,613.4417393143259,425.90065767175395,,,586.2493920175932,431.53809552595465,,,627.0379129626921,470.00531853108873,637.6495606882464,465.03110865973514,603.4933195716187,481.61180823091365,,,,,906.835216028645,215.94395165274278,909.863540025796,222.25295998014087,,,900.5262077012469,226.03836497657974,,,898.2549647033836,192.47444067482184,881.0944620528608,176.32337935668266,902.0403696998225,202.56885399865882,889.4223530450264,183.6418290164645,924.5004393453598,145.53541871897994,879.3279397211894,159.41523703925577,894.9742803731367,153.3585890449536,909.6111796927003,150.07790471470656,885.8893083816833,221.49587898085315,,,919.2008723503454,198.2787283360281,,,873.2712917268872,195.75512500506886,,,903.806892031494,177.08046035597044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-2/img06131.png,725.7330932946031,554.9133082558942,703.7756586926702,571.26458934244,702.6077100436312,562.6217693395515,715.2215554532522,560.9866412308969,714.7543759936367,574.768435289557,,,670.1387376003473,560.0522823116657,643.9766878618741,543.7010012251199,686.9571981465087,571.0309996126323,657.7584819205341,550.475103389546,595.3900240618522,481.79972282605354,627.3918170455204,533.8902325731924,611.7413051483979,522.4443358126103,602.1641262262783,499.3189525616384,,,,,689.9938646340102,553.2781801472396,699.3374538263221,544.4017704145433,647.480533808991,570.096640693401,,,672.7082246282331,536.2261298712704,,,,,906.835216028645,215.94395165274278,909.863540025796,222.25295998014087,,,900.5262077012469,226.03836497657974,,,898.2549647033836,192.47444067482184,881.0944620528608,176.32337935668266,902.0403696998225,202.56885399865882,889.4223530450264,183.6418290164645,924.5004393453598,145.53541871897994,879.3279397211894,159.41523703925577,894.9742803731367,153.3585890449536,909.6111796927003,150.07790471470656,885.8893083816833,221.49587898085315,,,919.2008723503454,198.2787283360281,,,873.2712917268872,195.75512500506886,,,903.5762813521316,175.46618560043316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-2/img07486.png,770.2756983989324,497.65608567256913,763.1436074483491,530.4635494908504,761.9248655583035,519.8179112880839,769.4727337027181,510.18233493351227,772.599451775263,528.4627554365308,,,757.8039560835342,548.5622967535963,743.566780983946,568.6618380706618,760.874719340308,539.3500069832746,751.6624295699864,559.4495483003402,671.5434245977945,561.4036703728326,724.0255602590212,576.4783263606319,705.3218204223074,576.1991660645615,687.4555614738047,570.8951204392247,782.3700621377254,534.8834422461489,,,745.2417427603682,535.72092313436,,,778.7409782888109,564.7535939256769,,,738.2627353586093,549.9580982339481,,,,,902.1623154205109,211.4834556177056,907.314685148632,216.94284565271565,,,,,,,898.2549647033836,192.47444067482184,881.0944620528608,176.32337935668266,902.0403696998225,202.56885399865882,889.4223530450264,183.6418290164645,924.5004393453598,145.53541871897994,879.3279397211894,159.41523703925577,894.9742803731367,153.3585890449536,909.6111796927003,150.07790471470656,885.8893083816833,221.49587898085315,,,914.5279717422112,197.85391918983413,,,873.2712917268872,195.75512500506886,,,901.1771211264835,171.82091854594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-2/img10456.png,,,719.6548742272107,248.64590859588387,724.0475587163188,257.9803631352385,720.7530453494878,268.4129887968702,,,,,708.6731630044405,229.1533711754668,687.8079116811772,245.90048079019132,714.1640186158256,237.93874015368294,695.7696523176855,235.46785512855965,606.817791413247,251.66587918214566,662.824518649375,255.23493532954598,643.8810667900965,253.03859308499193,622.7412726862639,247.54773747360684,705.927735198748,259.62761981865407,,,738.8728688670585,241.23325352051398,746.8232552265628,248.20209843617138,694.3969384148393,253.03859308499193,,,714.7131041769642,217.6225743915581,,,,,900.1232315187796,210.3506312278549,907.314685148632,216.94284565271565,,,,,,,896.38580446013,190.60528043156813,879.4923247015004,173.65315043774882,901.2393010241423,199.6316021878316,888.3542614774528,182.03969166510421,921.5631875345326,144.4673271514064,879.3279397211894,159.41523703925577,892.5710743460963,153.3585890449536,908.2760652332333,149.5438589309198,885.8893083816833,221.49587898085315,,,914.5279717422112,197.85391918983413,,,873.2712917268872,195.75512500506886,,,901.1771211264835,171.82091854594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/210824-Kusbara-2/img10858.png,,,701.709996087355,260.6901379541547,696.2500764835014,265.18109064494,,,696.7268513531857,253.5312003509152,,,720.9874285237981,249.68110423994398,745.7247805640948,236.05990406585659,707.2096628304682,256.1002905288817,733.6692355824312,241.8528282778248,657.2652621921478,265.33765616418236,,,697.0329040797133,232.92859368100892,670.8864623662352,240.60030412388573,697.8157316759252,242.63565587403673,,,719.1086422928895,269.40835966448435,,,713.0025870424364,227.9184970652526,,,742.7500356984895,262.5194768178195,,,,,900.1232315187796,210.3506312278549,907.314685148632,216.94284565271565,,,,,,,896.38580446013,190.60528043156813,879.4923247015004,173.65315043774882,901.2393010241423,199.6316021878316,888.3542614774528,182.03969166510421,921.5631875345326,144.4673271514064,879.3279397211894,159.41523703925577,892.5710743460963,153.3585890449536,908.2760652332333,149.5438589309198,885.8893083816833,221.49587898085315,,,914.5279717422112,197.85391918983413,,,873.2712917268872,195.75512500506886,,,901.1771211264835,171.82091854594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
